iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1425069,212890.46,35.79,48.24,115.29,-204.31,-29.36,-13.88,4.32,4.67,-3.30
1425077,212941.65,-0.71,33.11,109.37,-203.93,-104.08,-42.99,6.56,4.01,-2.75
1425100,214016.64,28.31,47.89,104.23,-194.18,-29.95,-9.82,4.09,4.76,-3.11
1425108,215607.64,23.95,48.39,114.00,-203.57,-38.38,-30.36,4.79,4.11,-2.82
1425110,212124.66,39.39,49.53,115.00,-208.85,-21.32,-1.78,4.14,5.22,-3.19
1425123,222048.93,254.92,72.54,112.02,-129.97,-9.10,49.63,2.59,4.84,-3.07
1425187,212084.13,198.57,74.69,145.27,-134.98,-22.53,9.07,2.74,4.74,-3.37
1425196,212085.05,251.79,70.65,102.74,-132.41,-23.25,54.15,2.77,4.66,-4.50
1425207,212605.19,233.84,28.22,114.25,-132.40,-26.30,45.13,2.57,4.79,-3.25
1425212,212084.94,190.95,54.95,151.50,-138.15,-22.99,12.35,2.85,4.73,-3.30
1425257,212085.03,209.59,65.34,129.07,-133.32,-25.74,39.09,2.71,4.73,-4.04
1425262,212087.33,201.94,58.06,130.82,-137.17,-20.76,44.28,2.74,4.63,-4.23
1425274,212085.40,235.50,74.64,98.02,-127.34,-14.60,45.38,2.85,4.79,-5.07
1425281,212098.83,246.21,79.27,125.05,-125.51,-14.67,44.61,2.46,4.57,-3.86
1425298,212088.47,226.20,60.41,126.84,-135.59,-15.69,55.36,2.72,4.64,-4.30
1425308,212087.62,224.67,56.42,134.61,-134.89,-17.92,50.59,2.63,4.64,-4.05
1425349,215313.76,0.19,32.70,106.25,-188.58,-47.97,-47.26,5.06,4.09,-2.64
1425421,212085.66,216.24,63.35,113.28,-140.23,-22.53,55.65,3.10,4.52,-5.33
1425604,212084.13,221.49,81.94,106.07,-126.19,-22.93,42.88,2.82,4.82,-4.20
1425890,212084.20,226.07,78.13,117.89,-120.99,-29.17,32.96,2.72,4.90,-3.89
1426683,213723.02,25.32,37.06,92.11,-143.06,-49.86,-62.84,4.24,4.90,-3.20
1426820,212084.13,283.80,69.27,49.19,-117.60,-12.27,54.74,2.55,4.89,-4.58
1426889,212129.78,29.74,51.61,111.24,-201.34,-29.00,-8.94,4.46,5.24,-3.34
1427029,218524.96,210.20,37.18,116.78,-138.70,-22.85,57.63,2.68,4.81,-3.41
1427039,212119.75,26.85,53.15,111.01,-187.87,-46.22,-3.48,4.80,4.14,-2.92
1427048,212129.68,33.52,44.50,107.03,-178.34,-42.24,-23.69,4.00,5.18,-3.21
1427071,212084.14,16.64,49.79,109.33,-189.09,-66.59,-13.17,5.30,4.01,-3.08
1427115,213113.20,17.37,34.46,87.83,-113.19,-69.79,-50.51,4.80,4.16,-3.25
1427189,214185.66,22.62,48.86,98.80,-133.53,-28.87,-37.57,4.42,4.28,-2.90
1427281,217178.64,1.66,34.24,115.43,-215.94,-120.34,-45.85,5.52,3.97,-2.85
1427282,212084.24,269.89,80.72,80.56,-125.77,1.70,55.50,2.79,4.82,-6.36
1427335,213593.20,0.18,33.02,107.23,-189.74,-72.29,-49.43,5.38,4.00,-2.65
1427378,212084.13,287.78,87.53,49.79,-125.82,-21.29,58.87,2.53,4.78,-5.20
1427400,216191.48,27.40,54.95,117.15,-210.70,-47.23,1.17,4.62,4.15,-2.83
1427412,212093.00,261.54,68.22,97.34,-123.56,-11.51,61.55,2.80,4.77,-5.11
1427763,212084.14,34.81,57.51,115.82,-191.31,-40.09,-8.89,4.31,4.33,-3.10
1427841,212084.13,271.75,77.65,64.17,-129.33,-4.25,52.60,2.71,4.81,-5.27
1427915,212084.32,270.49,74.10,67.19,-131.49,-2.89,49.19,2.73,4.83,-5.71
1428018,212167.34,219.55,51.14,129.47,-135.71,-16.97,53.03,2.67,4.66,-3.80
1428050,212092.40,225.39,61.30,104.85,-143.64,-23.93,55.80,2.91,4.75,-4.05
1428126,212084.13,288.79,69.06,52.63,-122.06,-17.22,54.99,2.66,4.86,-4.97
1428300,212084.31,36.73,62.34,115.70,-205.71,-45.75,-25.35,3.86,5.16,-2.92
1433811,212084.13,94.93,-265.05,-87.79,-2.22,114.06,26.51,2.84,4.94,-4.69
1438484,212084.13,258.36,126.94,-42.33,-127.45,-33.96,33.27,2.34,4.86,-4.46
1441413,132812.81,-3.49,-4.02,-0.85,206.74,-140.89,-18.40,7.51,4.06,-1.41
1442243,212103.75,18.22,-58.60,119.00,32.72,15.86,-18.30,4.96,4.05,-2.73
1442256,212905.41,2.13,12.16,-2.37,-104.81,22.41,23.95,5.41,6.02,-2.34
1442298,221325.40,18.46,-52.60,110.04,38.82,32.58,-30.50,5.17,4.02,-2.52
1442331,213298.16,14.24,-56.02,111.65,43.07,41.51,-13.79,4.57,4.15,-2.49
1442372,212170.58,-2.38,-19.86,12.83,72.06,43.05,4.27,4.91,4.20,-2.48
1442389,212112.64,17.91,-35.32,81.30,67.45,69.29,-29.19,5.01,4.06,-2.91
1442472,218427.52,20.79,-51.40,109.59,41.15,30.39,-32.28,5.46,3.97,-2.60
1442488,212084.13,257.71,146.03,12.31,-92.65,-68.53,-15.90,2.15,4.88,-5.15
1442653,212084.13,218.05,162.13,-33.78,-116.38,-64.60,26.51,2.32,4.69,-4.56
1442655,212084.14,233.97,169.18,-51.27,-118.52,-50.29,44.78,2.43,4.84,-4.34
1444708,232518.95,-7.63,7.72,-8.69,-41.49,-87.55,4.68,5.32,6.10,-1.97
1445565,212629.57,8.68,0.60,2.87,-105.31,214.53,-182.41,6.17,4.12,-2.41
1445925,152972.27,16.85,-52.00,108.71,36.23,39.99,-20.05,4.92,4.06,-2.59
1445935,216455.87,16.42,-52.67,106.07,48.16,39.34,-24.35,4.75,4.10,-2.47
1445972,218459.16,-4.99,-68.14,138.48,17.21,-1.24,-40.28,4.27,4.18,-2.42
1446109,213283.36,17.08,-56.95,125.05,34.68,28.75,-6.44,4.75,4.09,-2.58
1446208,216848.84,20.63,-21.96,61.48,45.26,59.38,-86.36,5.16,4.04,-2.78
1446230,220213.34,-1.41,-87.48,144.27,20.95,-3.52,-0.35,3.73,4.40,-2.47
1446274,212103.07,3.66,-45.90,86.21,75.95,44.25,-26.18,4.06,4.42,-2.86
1446335,212435.83,24.68,-35.30,87.43,49.25,59.98,-62.70,5.35,3.99,-2.71
1446397,212084.17,177.26,75.16,125.57,-137.08,-23.48,16.90,2.68,4.79,-3.83
1446420,212084.13,283.95,106.70,-22.05,-106.37,-51.58,40.13,2.34,4.77,-4.03
1446433,155426.08,17.58,-61.39,91.33,41.17,50.86,-5.50,3.83,4.70,-2.35
1446465,212084.13,201.02,151.36,9.16,-112.82,-77.36,19.38,2.58,4.61,-4.92
1446535,212084.13,204.39,154.27,21.77,-107.46,-82.36,14.37,2.59,4.70,-4.34
1447758,71187.27,-0.04,9.03,-0.67,-153.55,-53.50,28.70,6.16,5.91,-1.70
1448553,133563.01,4.34,-2.32,1.86,87.91,146.40,-48.49,6.27,6.01,-1.41
1449049,226579.16,17.61,-16.77,63.90,21.62,52.88,-102.29,5.22,4.03,-2.47
1449099,214782.08,23.21,-49.67,90.37,27.48,54.70,-46.23,4.81,4.11,-2.47
1449129,224621.36,-3.37,-75.56,132.71,58.00,5.00,-17.93,3.70,5.03,-2.36
1449194,220391.51,19.58,-53.68,108.63,31.77,28.91,-28.69,5.29,4.00,-2.63
1449203,149191.78,271.62,128.37,-31.29,-126.14,-32.73,38.94,2.40,4.87,-4.06
1449426,220470.68,22.15,-26.36,61.33,47.99,59.46,-86.23,4.34,4.26,-2.71
1449468,212094.50,257.49,94.21,104.88,-117.60,-23.43,33.42,2.63,4.80,-3.99
1451800,212126.35,29.78,-31.85,81.04,46.65,55.19,-59.96,5.41,4.00,-2.82
1451897,229580.99,31.64,-48.31,56.67,28.66,57.41,-47.13,4.06,4.32,-2.38
1451909,216132.38,22.59,-10.87,18.48,-36.41,134.56,-157.79,5.76,4.04,-2.66
1451976,218897.03,8.74,-28.81,80.84,66.91,52.90,-46.25,5.25,4.01,-3.01
1452038,233437.30,3.66,-59.34,106.91,38.59,13.80,-32.07,4.07,4.27,-2.34
1452063,220464.24,31.99,-39.60,69.57,30.72,76.41,-72.61,4.76,4.13,-2.48
1452092,215264.96,244.47,90.88,101.60,-117.54,-33.18,31.23,2.63,5.11,-3.27
1452106,214934.33,-9.22,-29.77,20.62,86.76,20.14,-31.77,4.75,4.18,-2.48
1452127,216741.42,24.91,-55.29,97.55,37.47,21.79,-35.88,3.87,4.46,-2.55
1452144,212104.64,-64.09,-66.30,12.88,52.36,2.71,18.38,4.06,4.37,-2.84
1452195,152978.64,30.80,-41.68,71.92,28.86,55.14,-73.51,4.83,4.10,-2.48
1452216,228877.38,16.78,-57.74,109.84,38.97,33.45,-19.48,4.98,4.05,-2.49
1452319,213022.23,161.23,241.05,-10.02,-60.75,-77.74,-6.20,2.25,4.92,-4.00
1452372,167771.60,26.98,-32.71,59.23,40.31,62.65,-60.49,4.30,5.11,-2.52
1454780,162032.14,24.83,-45.65,86.40,40.37,57.37,-50.19,4.39,4.19,-2.49
1454815,218025.17,17.46,-54.16,114.44,35.16,27.33,-24.21,4.86,4.08,-2.53
1454825,157008.46,9.19,-73.79,124.89,30.87,16.84,-3.13,3.89,4.36,-2.45
1454847,212531.81,12.35,-36.81,76.54,75.93,64.28,-34.58,4.83,4.10,-2.98
1454865,159138.33,15.27,-54.00,116.17,33.29,26.13,-22.78,4.84,4.08,-2.64
1454867,223196.65,18.10,-50.87,114.89,32.07,34.78,-22.04,4.79,4.10,-2.54
1454952,213606.56,17.98,-57.32,123.51,34.18,28.56,-10.54,4.75,4.10,-2.70
1455158,157731.68,22.20,-33.66,91.01,40.72,29.13,-27.76,4.41,5.58,-2.45
1455188,212084.13,270.43,139.70,0.55,-107.38,-62.38,-5.54,2.08,4.52,-4.42
1457295,155034.45,30.10,-30.70,81.88,47.27,48.35,-63.87,5.18,4.02,-2.53
1457373,215368.89,25.01,-23.03,68.47,52.15,65.85,-96.09,5.29,4.00,-2.86
1457431,213569.70,16.44,-52.73,111.55,51.98,47.23,-23.49,4.52,4.16,-2.50
1457603,220157.18,22.46,-40.03,96.72,54.30,57.54,-43.89,5.12,4.03,-2.61
1457667,158146.16,23.36,-50.74,89.97,18.13,55.07,-36.44,4.56,4.18,-2.45
1457673,212090.18,7.31,-27.88,81.51,74.29,72.26,-46.00,5.02,4.07,-3.02
1457705,212093.45,8.93,-54.62,64.59,61.35,60.93,-10.69,4.54,4.18,-2.71
1457892,221968.91,11.95,-56.86,118.07,34.82,31.08,-20.48,4.54,4.13,-2.52
1459246,217499.46,27.74,-42.54,90.87,42.63,36.04,-64.88,4.77,4.12,-2.63
1459279,214901.67,21.21,-48.43,110.05,40.85,38.10,-24.00,5.05,4.03,-2.52
1459385,153092.57,24.25,-25.51,53.34,42.64,99.01,-97.96,5.38,4.02,-2.46
1459403,156803.11,21.25,-63.85,130.73,29.91,10.97,0.54,4.42,4.15,-2.59
1459413,213432.18,16.55,-38.16,92.67,64.79,44.43,-39.94,4.17,4.31,-2.67
1459414,220690.13,-50.98,-42.81,32.95,27.29,-1.82,76.26,4.03,4.40,-2.46
1459519,220183.44,17.69,-61.40,119.96,30.40,19.95,-8.77,4.79,4.10,-2.55
1459561,91988.65,19.21,-53.52,109.28,31.56,30.43,-32.14,5.27,4.00,-2.55
1459585,169812.17,10.14,-80.81,135.58,32.60,21.59,-5.35,3.64,4.74,-2.41
1459591,212098.70,4.68,-42.62,83.94,64.56,60.13,-24.17,4.42,4.21,-2.85
1459645,212084.13,276.02,130.25,-31.29,-124.09,-30.66,33.68,2.36,4.68,-4.39
1459732,226573.16,8.39,-75.59,144.28,48.66,19.00,5.99,4.93,4.08,-2.47
1461419,213657.20,20.34,-51.96,114.75,37.94,27.58,-22.78,4.90,4.06,-2.56
1461628,212773.40,25.61,-45.81,96.11,40.25,43.77,-45.43,5.00,4.06,-2.58
1461663,212095.83,14.91,-22.21,55.65,90.59,68.56,-90.57,5.41,4.02,-2.99
1461718,219959.42,16.12,-17.57,65.29,36.58,56.76,-84.04,4.87,4.11,-2.42
1461765,216841.74,13.02,-60.57,122.19,31.49,30.14,-5.63,4.75,4.10,-2.51
1461823,212084.13,256.25,119.64,-33.14,-133.28,-28.60,38.13,2.44,4.79,-4.00
1461847,212084.13,210.55,148.75,-17.83,-114.06,-66.97,23.57,2.17,4.59,-4.26
1461879,212084.13,241.24,186.78,11.49,-103.53,-63.24,31.72,2.47,4.52,-4.65
1461882,212084.13,256.29,84.10,43.08,-128.35,-27.16,54.05,2.49,4.76,-4.09
1461945,215876.50,30.48,-44.15,74.57,50.04,47.80,-43.11,4.40,4.99,-2.50
1461957,213756.81,17.54,-61.98,118.84,24.06,18.93,-8.40,4.55,4.15,-2.55
1461994,212096.38,18.78,-35.08,81.11,62.27,48.45,-42.29,4.95,4.07,-2.77
1462108,212095.93,8.16,-30.18,79.90,60.10,46.75,-24.52,4.86,4.10,-2.98
1463032,212085.11,29.09,53.27,111.03,-183.97,-30.28,-18.66,4.66,4.16,-3.39
1463141,212084.67,34.29,48.65,115.63,-215.36,-14.92,-25.32,4.43,4.52,-3.56
1463175,212084.13,283.67,29.53,64.32,-118.28,5.80,48.48,2.48,4.89,-4.43
1463287,212088.13,30.07,38.42,106.46,-132.88,-57.83,-19.38,4.15,4.83,-3.05
1463466,212105.71,26.45,36.89,96.14,-147.37,-37.76,-24.81,4.45,4.21,-3.27
1463527,212118.85,29.45,36.55,94.62,-168.97,-23.10,-45.12,4.19,5.24,-3.41
1463540,212084.13,22.20,46.08,100.22,-126.30,-62.70,5.80,4.50,5.39,-3.26
1463834,212084.13,14.87,78.80,262.33,14.89,4.22,-62.50,2.25,4.85,-2.82
1464010,213522.11,21.88,-42.03,96.48,53.43,50.82,-42.21,5.06,4.04,-2.53
1464027,212104.31,19.01,-19.58,65.60,21.58,53.12,-85.06,4.66,4.16,-2.65
1464195,212084.13,267.38,132.67,-23.91,-122.08,-42.04,21.91,2.30,4.62,-4.47
1464198,212096.91,8.73,-54.47,64.57,61.62,58.20,-15.33,4.52,4.18,-2.64
1464265,224427.08,-1.57,-86.45,142.09,27.93,-13.96,8.13,3.83,4.41,-2.46
1464301,152289.28,17.32,-50.85,107.90,46.01,50.50,-23.79,4.96,4.06,-2.50
1464339,228845.66,-4.23,-84.39,144.55,19.17,9.44,-19.51,3.65,4.67,-2.45
1464349,150722.75,17.67,-54.77,112.99,30.13,36.43,-24.00,4.68,4.12,-2.71
1464351,212093.67,0.84,-32.78,75.89,84.13,57.89,-16.08,4.75,4.13,-2.88
1464386,212154.38,11.17,-56.57,43.69,53.67,34.14,-17.30,4.20,5.26,-2.46
1465175,212084.16,275.26,46.25,69.60,-134.00,5.71,38.75,2.61,4.81,-4.95
1465355,212095.87,257.42,29.35,92.72,-131.26,-21.86,59.73,2.53,4.84,-3.51
1465459,212092.33,247.00,51.76,89.04,-131.80,-10.95,59.08,2.69,4.81,-5.31
1465468,212175.41,236.93,39.86,120.81,-132.06,-22.96,49.00,2.63,4.75,-3.70
1465471,212089.46,228.12,51.19,120.39,-130.69,-19.90,73.53,2.68,4.73,-4.39
1465475,212084.13,37.99,43.70,106.28,-194.74,-27.73,-43.74,3.96,4.92,-3.12
1465492,212106.08,239.36,33.07,101.94,-130.01,-20.80,53.94,2.67,4.81,-3.97
1465503,212089.24,280.44,52.86,86.16,-128.17,-13.67,52.96,2.63,4.76,-5.29
1465504,212084.21,288.14,28.58,80.60,-116.80,-13.52,62.04,2.53,4.78,-3.93
1465505,212164.12,256.69,35.61,117.99,-124.92,-23.76,47.64,2.61,4.81,-3.65
1465520,212088.84,48.30,47.00,117.17,-205.97,-15.32,-17.89,4.06,5.13,-3.52
1465552,212139.79,248.41,42.87,120.31,-128.32,-17.87,56.17,2.68,4.76,-3.71
1465584,220326.00,14.08,29.39,84.73,-151.03,-64.68,-70.82,5.25,4.02,-3.21
1465599,212094.20,-8.50,0.02,47.38,-100.62,-63.08,-178.66,4.72,4.20,-3.33
1465636,212096.80,27.61,38.11,96.74,-164.47,-35.26,-31.36,4.47,4.69,-3.30
1465735,212117.13,259.36,44.65,119.70,-127.70,-22.90,63.93,2.62,4.74,-3.49
1465770,212128.55,258.69,46.66,113.76,-129.26,-20.37,62.79,2.67,4.80,-3.77
1465868,212086.12,246.80,49.04,148.70,-125.17,-26.30,28.22,2.51,4.72,-3.17
1465880,212169.79,231.25,39.11,127.97,-135.10,-24.30,56.57,2.62,4.73,-3.43
1465883,212085.48,196.28,66.20,134.79,-130.70,-30.11,37.80,2.79,4.78,-3.94
1465904,212084.13,209.00,98.61,124.05,-119.13,-27.06,12.64,2.38,4.72,-3.60
1465927,212084.13,228.76,119.88,144.26,-109.11,0.37,1.45,2.32,4.85,-3.33
1465934,212108.61,220.49,39.81,135.87,-137.18,-25.97,48.11,2.68,4.79,-3.32
1465954,213768.31,16.96,43.29,110.33,-167.41,-63.44,-23.71,4.56,4.20,-2.78
1466026,212084.20,214.55,74.63,116.04,-131.12,-4.50,41.98,3.83,4.80,-4.26
1466233,212090.90,190.09,67.82,117.31,-141.03,-41.21,39.84,2.73,4.74,-4.21
1466392,212084.13,246.20,140.37,-3.07,-115.95,-71.00,-8.48,2.12,4.57,-4.29
1466541,212223.23,16.41,-57.83,119.73,34.34,23.54,-12.59,5.15,4.02,-2.57
1466561,212084.13,268.35,156.67,-26.22,-115.27,-36.28,21.93,2.07,4.41,-5.03
1466586,212084.13,286.41,128.29,-18.66,-116.26,-38.85,23.13,2.36,4.57,-5.08
1466606,212084.13,252.64,182.93,-5.91,-105.92,-55.45,30.25,2.24,4.43,-4.61
1466645,212095.46,13.23,-31.16,82.07,59.21,53.21,-18.69,4.80,4.11,-2.90
1466654,219238.59,11.79,-44.90,40.76,35.88,42.48,-33.65,4.38,5.34,-2.44
1466656,218942.17,16.75,-57.08,109.13,35.25,42.27,-20.55,4.91,4.07,-2.51
1466701,212281.15,24.53,-29.35,81.05,49.36,50.94,-69.56,5.64,3.95,-2.75
1466756,212084.13,214.16,161.13,15.31,-106.37,-78.07,11.96,2.56,4.65,-4.69
1467797,212085.91,274.71,61.27,85.48,-131.37,-10.97,58.85,2.66,4.77,-5.94
1467952,214428.62,188.10,53.97,156.55,-131.61,-7.67,8.85,2.81,4.84,-3.02
1467961,212084.20,40.12,60.85,117.04,-193.29,-19.43,-35.32,3.82,4.99,-3.17
1468056,212089.21,30.56,49.63,116.42,-201.93,-41.63,-2.33,4.44,4.20,-3.44
1468059,212084.13,37.50,56.99,114.65,-197.04,-41.57,-18.93,4.29,4.31,-3.35
1468072,212085.94,-18.96,-11.41,29.48,-10.90,-13.95,-152.52,5.00,4.09,-3.09
1468087,212102.45,263.08,55.98,108.45,-128.82,-17.12,65.72,2.70,4.79,-4.23
1468101,212084.16,34.87,46.57,109.18,-180.08,-23.25,-21.74,4.16,4.52,-3.29
1468105,212084.51,263.05,58.38,56.30,-129.12,-3.28,47.70,2.53,4.97,-4.04
1468121,212110.13,250.01,57.78,130.54,-126.65,-10.34,56.07,2.56,4.59,-3.76
1468151,212084.16,246.60,72.84,71.82,-130.05,-7.04,47.67,2.69,4.71,-5.66
1468167,228718.92,-8.46,39.94,106.07,-177.04,-48.61,-16.86,4.52,4.30,-2.51
1468169,212084.13,215.08,101.95,140.06,-121.07,-20.54,5.18,2.33,4.75,-3.36
1468172,221104.95,184.22,55.62,144.60,-148.03,-25.48,23.39,2.89,4.83,-2.91
1468309,212088.91,26.54,45.14,114.14,-155.72,-38.14,1.49,4.27,4.27,-2.86
1468349,212084.86,46.99,55.99,113.98,-189.64,-17.48,-28.26,4.08,5.02,-3.06
1468350,212728.97,0.38,24.27,109.99,-151.64,-87.76,-15.03,4.64,4.26,-2.66
1468390,212100.94,264.57,72.31,103.98,-131.68,-10.67,55.10,2.71,4.72,-4.11
1468410,212084.18,195.63,61.09,144.52,-135.39,-24.15,16.27,2.84,4.84,-3.49
1468428,212098.75,236.64,52.06,130.83,-128.54,-10.09,62.21,2.56,4.64,-3.82
1468430,212214.59,13.51,41.09,106.96,-152.75,-75.09,-10.33,5.22,4.02,-2.83
1468442,212084.13,243.48,57.23,149.06,-132.40,-17.15,31.97,2.52,4.65,-3.40
1468443,212118.50,184.27,59.06,149.92,-143.62,-23.38,15.91,2.89,4.77,-3.17
1468460,212084.24,273.64,68.78,81.92,-126.01,-12.83,54.06,2.71,4.79,-5.84
1468495,212084.54,277.96,64.21,93.07,-121.86,-9.86,62.05,2.76,4.84,-5.35
1468550,212091.75,192.17,47.39,130.88,-147.80,-18.74,45.34,2.77,4.64,-4.06
1468566,212104.59,223.91,47.00,122.70,-140.53,-21.23,57.10,2.72,4.64,-3.90
1468586,212088.45,264.93,75.83,113.36,-125.06,-16.35,50.78,2.54,4.57,-4.45
1469029,212084.13,258.66,90.56,81.57,-114.69,-33.96,46.99,2.70,4.92,-4.43
1469239,212084.13,239.71,135.14,-29.53,-122.14,-48.62,18.46,2.25,4.53,-4.74
1470135,212109.56,217.20,58.66,104.23,-138.57,-19.22,62.25,2.97,4.62,-5.32
1470176,212084.13,284.25,65.57,67.44,-127.25,-7.39,50.70,2.65,4.79,-5.72
1470177,212084.13,254.23,71.02,63.13,-138.90,-6.27,48.72,2.63,4.79,-4.70
1470233,212084.13,279.95,62.91,62.03,-126.02,-16.99,53.85,2.57,4.73,-4.66
1470336,213185.67,7.23,21.16,73.93,-130.73,-68.67,-75.95,4.48,4.23,-3.16
1470363,219579.35,13.57,39.77,104.73,-160.39,-41.75,-23.78,4.87,4.08,-2.76
1470402,212095.37,35.01,64.38,115.80,-176.31,-61.93,-5.64,3.88,5.07,-2.86
1470430,155268.58,23.62,52.80,115.17,-204.73,-58.56,-6.21,4.81,4.11,-2.97
1470464,212084.13,275.26,68.71,66.43,-130.49,-6.42,51.86,2.66,4.71,-5.00
1470469,212111.87,259.67,59.92,100.33,-128.02,-9.43,60.19,2.80,4.81,-5.30
1470478,212084.16,24.26,53.07,115.54,-197.37,-59.68,2.38,4.84,4.11,-3.26
1470520,212091.10,219.13,68.03,92.57,-146.76,-8.44,42.57,2.89,4.84,-5.22
1470556,212084.13,40.61,47.55,114.38,-214.22,-27.88,-4.64,3.92,5.02,-3.18
1470582,212910.26,240.34,37.57,126.26,-132.43,-25.98,58.72,2.58,4.83,-3.34
1470586,212084.14,16.15,52.67,116.26,-210.51,-60.29,-35.56,4.92,4.08,-3.04
1470598,212088.71,221.82,53.90,123.69,-134.02,-19.80,59.15,2.75,4.70,-4.28
1470633,212084.13,279.90,73.85,70.41,-128.63,-7.00,55.54,2.71,4.81,-6.11
1470649,212690.20,1.58,34.42,110.71,-213.05,-114.04,-58.04,5.09,4.06,-2.82
1470652,212098.75,258.75,60.81,118.63,-126.59,-10.59,64.85,2.63,4.69,-4.31
1470667,212088.91,213.69,63.87,105.68,-142.43,-15.49,62.64,3.07,4.52,-4.47
1470688,212120.40,194.63,45.41,121.47,-147.81,-21.53,56.81,2.83,4.69,-4.23
1470711,212104.41,239.66,56.64,108.69,-131.88,-17.55,58.97,2.76,4.78,-4.42
1470716,212085.81,213.64,70.06,109.54,-156.23,-3.13,68.50,3.38,4.50,-4.80
1470718,212084.63,270.26,79.34,74.02,-123.56,7.13,54.28,2.73,4.85,-6.35
1470721,212085.54,270.36,70.28,72.19,-132.04,-10.02,54.44,2.66,4.77,-5.89
1470726,212093.98,224.68,55.22,110.12,-135.89,-16.92,55.54,2.84,4.72,-4.94
1470757,212108.44,194.41,50.90,116.13,-147.05,-24.61,54.53,2.88,4.69,-4.67
1470762,218976.73,25.14,48.15,113.96,-192.71,-41.87,-18.12,4.66,4.15,-2.76
1470828,212108.68,193.63,58.80,112.18,-141.83,-21.63,49.14,2.83,4.66,-5.07
1470834,212084.53,232.57,75.19,87.84,-142.20,-17.90,44.94,2.81,4.85,-5.72
1472087,227192.77,28.22,44.14,105.92,-186.10,-29.83,-8.57,3.94,4.80,-2.88
1472257,212108.08,27.66,52.21,112.61,-183.74,-14.73,-12.18,4.43,4.25,-3.18
1472280,212090.30,86.35,41.96,129.56,-166.98,-17.39,-13.46,3.74,5.01,-3.65
1472285,212109.55,257.28,60.75,103.31,-128.76,-13.03,60.19,2.79,4.77,-4.52
1472312,212084.14,26.15,51.44,113.31,-178.19,-5.67,-1.89,4.55,4.21,-3.17
1472319,212093.65,211.60,68.86,88.27,-142.04,-10.96,41.83,2.84,4.85,-4.94
1472369,212107.64,199.99,46.49,134.36,-145.29,-17.31,48.13,2.75,4.69,-4.02
1472386,212096.01,216.78,63.99,109.98,-144.44,-11.85,60.77,3.14,4.39,-5.26
1472405,212087.10,267.85,65.22,82.95,-131.97,-11.07,59.45,2.69,4.76,-6.02
1472411,212112.37,237.55,53.96,102.40,-139.71,-23.10,64.00,2.79,4.80,-5.34
1472496,212089.42,239.85,61.88,97.90,-130.18,-19.86,57.12,2.87,4.87,-4.79
1472515,227051.83,28.20,58.27,115.43,-190.14,-31.36,0.60,4.38,4.70,-2.80
1472546,212113.50,187.86,54.68,117.50,-144.93,-18.85,50.19,2.81,4.64,-4.28
1472586,212099.86,198.76,64.14,101.80,-151.52,-9.97,50.70,2.97,4.82,-4.86
1472592,212084.89,246.09,71.77,80.32,-133.19,-9.43,50.73,2.75,4.74,-6.13
1484453,178321.50,2.21,-8.56,-0.79,207.50,75.41,29.62,6.71,5.59,-1.56
1484931,212084.13,250.20,118.52,78.55,-101.49,-34.33,5.81,2.13,4.92,-4.11
1484944,212084.13,255.05,116.75,88.84,-108.91,-29.89,12.07,2.19,4.87,-4.05
1484951,212084.13,287.96,109.70,-19.42,-125.68,-43.10,24.32,2.38,4.81,-4.30
1485066,212084.13,221.72,178.24,0.12,-109.49,-71.18,34.20,2.42,4.57,-4.27
1487816,216858.81,16.67,-16.82,63.47,15.24,46.61,-106.18,5.16,4.04,-2.41
1487877,212084.13,271.92,95.87,52.63,-127.41,-40.40,52.87,2.29,4.72,-4.01
1487981,212084.13,242.29,194.18,-32.79,-102.13,-55.22,28.67,2.42,4.53,-4.22
1487999,212084.13,208.79,172.56,-14.52,-109.90,-61.54,35.25,2.34,4.57,-4.30
1488011,212084.13,237.33,183.04,-12.24,-104.55,-66.64,32.30,2.41,4.51,-4.35
1488105,212084.13,233.22,185.21,-25.71,-102.33,-62.52,24.64,2.46,4.52,-4.34
1488145,212084.13,232.39,188.55,-30.82,-101.92,-62.15,27.06,2.47,4.57,-4.48
1488175,212084.13,222.31,173.56,16.68,-96.17,-67.10,20.51,2.56,4.65,-4.47
1490284,212097.56,0.19,-32.98,75.57,88.70,45.62,-19.39,4.69,4.15,-2.86
1490355,227746.59,10.74,-100.02,136.88,31.75,-3.11,-22.23,3.41,4.84,-2.40
1490376,212627.90,27.55,-37.39,85.74,21.41,53.68,-58.55,4.93,4.08,-2.69
1490401,152614.15,25.22,-55.39,92.01,41.63,37.04,-26.38,4.02,4.36,-2.45
1490524,212918.88,8.21,-68.31,134.88,23.87,0.74,19.38,5.06,4.06,-2.63
1490561,212084.13,245.06,192.14,-23.82,-101.46,-61.04,29.51,2.48,4.53,-4.38
1490618,217899.96,20.46,-53.70,108.48,36.26,31.82,-26.59,5.29,4.00,-2.71
1490625,224631.83,-0.04,-57.84,105.66,40.66,12.74,-32.43,4.23,4.22,-2.36
1490627,221023.89,17.31,-57.39,110.59,40.38,29.27,-21.48,5.02,4.05,-2.50
1490648,154782.48,3.01,-44.70,85.59,67.74,47.45,-40.37,4.17,4.33,-2.88
1490667,214832.95,20.32,-48.01,108.88,40.54,46.97,-31.01,5.04,4.04,-2.54
1492457,212098.26,3.87,-35.83,80.06,80.36,64.63,-27.53,5.53,3.97,-2.91
